TIME,TIMESTAMP,SiteOutput,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg,licor
23/10/2014,23/10/2014 13:04,3,773.4719,8.335753,-36.01506,f2
23/10/2014,23/10/2014 13:04,4,322.6548,3.479193,-35.48193,f2
23/10/2014,23/10/2014 13:05,21,429.4084,4.775186,-5.305603,f2
23/10/2014,23/10/2014 13:06,22,594.5106,6.552338,-14.15799,f2
23/10/2014,23/10/2014 13:06,3,773.4626,8.334125,-36.19184,f2
23/10/2014,23/10/2014 13:06,4,322.6588,3.477344,-36.00677,f2
23/10/2014,23/10/2014 13:07,21,589.2646,6.554864,-4.999693,f2
23/10/2014,23/10/2014 13:08,22,561.8203,6.195154,-13.6644,f2
23/10/2014,23/10/2014 13:08,3,773.7808,8.336577,-36.30466,f2
23/10/2014,23/10/2014 13:08,4,322.7751,3.477661,-36.26587,f2
23/10/2014,23/10/2014 13:09,21,992.1215,11.02758,-5.772243,f2
23/10/2014,23/10/2014 13:10,22,566.9926,6.25441,-13.31437,f2
23/10/2014,23/10/2014 13:10,3,773.3647,8.334446,-36.03263,f2
23/10/2014,23/10/2014 13:10,4,322.5716,3.476353,-36.02074,f2
23/10/2014,23/10/2014 13:11,21,1204.636,13.3693,-7.289438,f2
23/10/2014,23/10/2014 13:12,22,568.7674,6.272541,-13.54168,f2
23/10/2014,23/10/2014 13:12,3,773.4783,8.332724,-36.37336,f2
23/10/2014,23/10/2014 13:12,4,322.6371,3.477636,-35.86095,f2
23/10/2014,23/10/2014 13:13,21,1528.717,16.93715,-8.977794,f2
23/10/2014,23/10/2014 13:14,22,562.1459,6.199152,-13.59972,f2
23/10/2014,23/10/2014 13:14,3,773.5126,8.331653,-36.54,f2
23/10/2014,23/10/2014 13:14,4,322.6204,3.476527,-36.11841,f2
23/10/2014,23/10/2014 13:15,21,1779.737,19.69617,-10.08916,f2
23/10/2014,23/10/2014 13:16,22,568.3734,6.266698,-13.77733,f2
23/10/2014,23/10/2014 13:16,3,773.2964,8.330506,-36.40332,f2
23/10/2014,23/10/2014 13:16,4,322.582,3.476452,-36.02452,f2
23/10/2014,23/10/2014 13:17,21,1789.645,19.80376,-10.19246,f2
23/10/2014,23/10/2014 13:18,22,607.9277,6.700531,-14.05378,f2
23/10/2014,23/10/2014 13:18,3,773.3397,8.331513,-36.34068,f2
23/10/2014,23/10/2014 13:18,4,322.6462,3.477399,-35.95382,f2
23/10/2014,23/10/2014 13:19,21,414.7701,4.613801,-5.003682,f2
23/10/2014,23/10/2014 13:20,22,593.3999,6.543059,-13.71212,f2
23/10/2014,23/10/2014 13:20,3,773.3297,8.333286,-36.12307,f2
23/10/2014,23/10/2014 13:20,4,322.5456,3.477221,-35.70243,f2
23/10/2014,23/10/2014 13:21,21,419.3175,4.66422,-5.039363,f2
23/10/2014,23/10/2014 13:22,22,590.2477,6.508068,-13.74827,f2
23/10/2014,23/10/2014 13:22,3,773.3323,8.334569,-35.97816,f2
23/10/2014,23/10/2014 13:22,4,322.5913,3.47773,-35.69796,f2
23/10/2014,23/10/2014 13:23,21,418.0707,4.649891,-5.137838,f2
23/10/2014,23/10/2014 13:24,22,594.2057,6.550066,-13.99338,f2
23/10/2014,23/10/2014 13:24,3,773.5296,8.334826,-36.19414,f2
23/10/2014,23/10/2014 13:24,4,322.5908,3.477305,-35.81398,f2
23/10/2014,23/10/2014 13:25,21,418.4845,4.654347,-5.168868,f2
23/10/2014,23/10/2014 13:26,22,579.6651,6.391222,-13.77323,f2
23/10/2014,23/10/2014 13:26,3,773.4509,8.333346,-36.26734,f2
23/10/2014,23/10/2014 13:26,4,322.6762,3.476676,-36.2438,f2
23/10/2014,23/10/2014 13:27,21,414.4149,4.610284,-4.910157,f2
23/10/2014,23/10/2014 13:28,22,584.4642,6.443586,-13.8573,f2
23/10/2014,23/10/2014 13:28,3,774.1041,8.339943,-36.31797,f2
23/10/2014,23/10/2014 13:28,4,323.0468,3.481315,-36.06488,f2
23/10/2014,23/10/2014 13:29,21,413.2195,4.597776,-4.738958,f2
23/10/2014,23/10/2014 13:30,22,572.8723,6.318984,-13.35811,f2
23/10/2014,23/10/2014 13:30,3,772.8678,8.328009,-36.15734,f2
23/10/2014,23/10/2014 13:30,4,322.3959,3.475005,-35.86918,f2
23/10/2014,23/10/2014 13:31,21,413.1683,4.598065,-4.552977,f2
23/10/2014,23/10/2014 13:32,22,591.8206,6.526016,-13.65677,f2
23/10/2014,23/10/2014 13:32,3,773.5193,8.337064,-35.9224,f2
23/10/2014,23/10/2014 13:32,4,322.4745,3.477481,-35.41739,f2
23/10/2014,23/10/2014 13:33,21,413.7708,4.604518,-4.607561,f2
23/10/2014,23/10/2014 13:34,22,397.086,4.421507,-4.008335,f2
23/10/2014,23/10/2014 13:34,3,773.45,8.33764,-35.76968,f2
23/10/2014,23/10/2014 13:34,4,322.747,3.480919,-35.27935,f2
23/10/2014,23/10/2014 13:35,21,415.1713,4.614212,-5.87694,f2
23/10/2014,23/10/2014 13:36,22,396.9744,4.41357,-5.516878,f2
23/10/2014,23/10/2014 13:36,3,773.5823,8.328259,-37.01926,f2
23/10/2014,23/10/2014 13:36,4,322.673,3.474654,-36.79465,f2
23/10/2014,23/10/2014 13:37,21,414.1525,4.608335,-4.700612,f2
23/10/2014,23/10/2014 13:38,22,395.2911,4.40003,-4.345923,f2
23/10/2014,23/10/2014 13:38,3,773.2173,8.331579,-36.18045,f2
23/10/2014,23/10/2014 13:38,4,322.4435,3.475475,-35.88165,f2
23/10/2014,23/10/2014 13:39,21,413.7128,4.604891,-4.387558,f2
23/10/2014,23/10/2014 13:40,22,394.5964,4.394162,-3.923189,f2
23/10/2014,23/10/2014 13:40,3,773.2405,8.335078,-35.80479,f2
23/10/2014,23/10/2014 13:40,4,322.5175,3.477603,-35.51243,f2
23/10/2014,23/10/2014 13:41,21,413.5158,4.602589,-4.411322,f2
23/10/2014,23/10/2014 13:42,22,394.0469,4.388831,-3.744329,f2
23/10/2014,23/10/2014 13:42,3,773.1794,8.334907,-35.74841,f2
23/10/2014,23/10/2014 13:42,4,322.5035,3.478068,-35.34163,f2
23/10/2014,23/10/2014 13:43,21,412.7771,4.593071,-4.692166,f2
23/10/2014,23/10/2014 13:44,22,393.0319,4.376194,-4.047493,f2
23/10/2014,23/10/2014 13:44,3,773.2339,8.334023,-35.91862,f2
23/10/2014,23/10/2014 13:44,4,322.5333,3.477717,-35.52805,f2
23/10/2014,23/10/2014 13:45,21,414.5065,4.610267,-5.134052,f2
23/10/2014,23/10/2014 13:46,22,394.2728,4.387855,-4.536582,f2
23/10/2014,23/10/2014 13:46,3,773.4147,8.333109,-36.24966,f2
23/10/2014,23/10/2014 13:46,4,322.6107,3.477355,-35.85997,f2
23/10/2014,23/10/2014 13:47,21,403.6534,4.486902,-5.762081,f2
23/10/2014,23/10/2014 13:48,22,150.1522,1.658731,-12.32399,f2
23/10/2014,23/10/2014 13:48,3,773.5719,8.332415,-36.52574,f2
23/10/2014,23/10/2014 13:48,4,322.6928,3.477443,-36.08066,f2
23/10/2014,23/10/2014 13:49,21,596.0295,6.566981,-14.47378,f2
23/10/2014,23/10/2014 13:50,22,608.6799,6.704121,-14.80375,f2
23/10/2014,23/10/2014 13:50,3,773.633,8.333157,-36.51593,f2
23/10/2014,23/10/2014 13:50,4,322.8635,3.478485,-36.3016,f2
