TIME,TIMESTAMP,SiteOutput,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg,licor
13:24:20,22/10/2014 13:24,3,773.2093,8.332419,-36.07329,f2
13:24:40,22/10/2014 13:24,4,322.5526,3.475326,-36.24888,f2
13:25:40,22/10/2014 13:25,21,415.7096,4.624022,-5.053328,f2
13:26:00,22/10/2014 13:26,22,389.5671,4.33611,-4.39301,f2
13:26:20,22/10/2014 13:26,3,773.6608,8.333926,-36.46172,f2
13:26:40,22/10/2014 13:26,4,322.6711,3.478883,-35.61682,f2
13:27:40,22/10/2014 13:27,21,415.9037,4.626113,-5.067889,f2
13:28:00,22/10/2014 13:28,22,390.4467,4.345848,-4.405077,f2
13:28:20,22/10/2014 13:28,3,773.4448,8.335859,-35.96889,f2
13:28:40,22/10/2014 13:28,4,322.8171,3.479896,-35.77239,f2
13:29:40,22/10/2014 13:29,21,415.6578,4.623328,-5.07889,f2
13:30:00,22/10/2014 13:30,22,389.6861,4.336967,-4.500168,f2
13:30:20,22/10/2014 13:30,3,774.1281,8.339551,-36.39327,f2
13:30:40,22/10/2014 13:30,4,322.9531,3.480644,-35.97092,f2
13:31:40,22/10/2014 13:31,21,415.9835,4.626869,-5.096467,f2
13:32:00,22/10/2014 13:32,22,426.3158,4.717361,-10.2222,f2
13:32:20,22/10/2014 13:32,3,773.3307,8.334326,-36.00414,f2
13:32:40,22/10/2014 13:32,4,322.5793,3.4775,-35.72543,f2
13:33:40,22/10/2014 13:33,21,44.73711,0.4861528,-27.98044,f2
13:34:00,22/10/2014 13:34,22,407.7828,4.51398,-9.850359,f2
13:34:20,22/10/2014 13:34,3,772.5991,8.324757,-36.19924,f2
13:34:40,22/10/2014 13:34,4,322.0482,3.470511,-36.07682,f2
13:35:40,22/10/2014 13:35,21,157.7212,1.748405,-8.433652,f2
13:36:00,22/10/2014 13:36,22,422.7634,4.679108,-9.997988,f2
13:36:20,22/10/2014 13:36,3,773.2951,8.331574,-36.27808,f2
13:36:40,22/10/2014 13:36,4,322.5985,3.478006,-35.64283,f2
13:37:40,22/10/2014 13:37,21,242.312,2.691246,-6.544466,f2
13:38:00,22/10/2014 13:38,22,437.9104,4.842819,-10.80283,f2
13:38:20,22/10/2014 13:38,3,773.6099,8.335029,-36.2708,f2
13:38:40,22/10/2014 13:38,4,322.6124,3.476514,-36.09816,f2
13:39:40,22/10/2014 13:39,21,321.0357,3.56988,-5.350159,f2
13:40:00,22/10/2014 13:40,22,441.1146,4.879364,-10.57743,f2
13:40:20,22/10/2014 13:40,3,773.2112,8.331971,-36.12766,f2
13:40:40,22/10/2014 13:40,4,322.5844,3.47793,-35.62144,f2
13:41:40,22/10/2014 13:41,21,376.23,4.18379,-5.315469,f2
13:42:00,22/10/2014 13:42,22,439.9605,4.864693,-10.96496,f2
13:42:20,22/10/2014 13:42,3,773.6962,8.33497,-36.38515,f2
13:42:40,22/10/2014 13:42,4,322.7087,3.476551,-36.37551,f2
13:43:40,22/10/2014 13:43,21,421.8112,4.693222,-4.771169,f2
13:44:00,22/10/2014 13:44,22,445.4594,4.927224,-10.61792,f2
13:44:20,22/10/2014 13:44,3,773.4001,8.334811,-36.03458,f2
13:44:40,22/10/2014 13:44,4,322.6574,3.479125,-35.50862,f2
13:45:40,22/10/2014 13:45,21,570.5814,6.346747,-5.044981,f2
13:46:00,22/10/2014 13:46,22,443.7506,4.906448,-10.99571,f2
13:46:20,22/10/2014 13:46,3,773.5544,8.334033,-36.3168,f2
13:46:40,22/10/2014 13:46,4,322.6646,3.476921,-36.14123,f2
13:47:40,22/10/2014 13:47,21,1313.721,14.58258,-7.108211,f2
13:48:00,22/10/2014 13:48,22,447.131,4.94621,-10.51801,f2
13:48:20,22/10/2014 13:48,3,773.3957,8.336145,-35.87472,f2
13:48:40,22/10/2014 13:48,4,322.6374,3.479986,-35.21026,f2
13:49:40,22/10/2014 13:49,21,1202.929,13.35603,-6.86691,f2
13:50:00,22/10/2014 13:50,22,432.3811,4.782895,-10.54765,f2
13:50:20,22/10/2014 13:50,3,773.4644,8.334941,-36.09967,f2
13:50:40,22/10/2014 13:50,4,322.5924,3.476542,-36.0304,f2
13:51:40,22/10/2014 13:51,21,1514.213,16.79012,-8.170969,f2
13:52:00,22/10/2014 13:52,22,430.2613,4.76116,-10.19283,f2
13:52:20,22/10/2014 13:52,3,773.6037,8.338205,-35.89585,f2
13:52:40,22/10/2014 13:52,4,322.9059,3.482045,-35.44184,f2
